frequency_Hz,normalized_voltage_margin,normalized_angle_schur_margin,normalized_angle_pivot_margin,normalized_voltage_schur_margin,normalized_total_sigma_min,relative_factorization_residual
387.966652131954,0.0627669397441573,14.5083046102731,0.0727809888373804,12.5120844853812,0.91064188126289,1.7032371307505e-16
391.107503489621,0.0619505885137325,14.7214248518536,0.0718828918968895,12.6873155665637,0.912000933333018,1.71240992021544e-16
394.273782154499,0.0611435634347213,14.9376098062531,0.0709949317798952,12.8648435860657,0.913338692751755,1.72154510206767e-16
397.465693977764,0.0603458401102138,15.1568917420114,0.0701170786406564,13.0446873053392,0.914655365631241,1.73064253189412e-16
400.683446477099,0.059557392788536,15.3793025130944,0.0692493011183405,13.2268650483679,0.915951160586081,2.20056842062441e-16
403.927248850181,0.0587781943881799,15.6048735106023,0.0683915663636735,13.4113946700938,0.91722628860914,1.74872367643846e-16
407.197311988284,0.0580082165230415,15.8336356123573,0.0675438400659971,13.5982935238967,0.918480962948562,1.75770722022528e-16
410.493848489989,0.0572474295279279,16.065619130331,0.0667060864806991,13.7875784281284,0.919715398986151,0
413.817072675003,0.0564958024842924,16.3008537558745,0.0658782684569739,13.9792656317112,0.920929814117222,0
417.167200598099,0.0557533032461538,16.53936850272,0.0650603474658711,14.1733707788105,0.922124427632033,1.7844291951447e-16
420.544450063156,0.0550198984661639,16.7811916477221,0.0642522836285977,14.3699088725923,0.923299460598906,0
423.949040637325,0.05429555362178,17.0263506693176,0.0634540357450308,14.5688942380873,0.924455135749162,1.61180546699777e-16
427.381193665299,0.0535802330415059,17.2748721836823,0.0626655613224072,14.7703404841753,0.925591677363922,0
430.841132283705,0.0528738999311627,17.5267818785717,0.0618868166041525,14.9742604647196,0.926709311162915,1.62743295709861e-16
434.329081435614,0.0521765164001521,17.7821044448389,0.0611177565988124,15.1806662388747,0.927808264195356,1.82820459406956e-16
437.845267885158,0.0514880434876787,18.0408635056265,0.0603583351090569,15.3895690306009,0.92888876473297,1.64292511269827e-16
441.389920232281,0.0508084411888914,18.3030815432415,0.0596085047607193,15.600979187421,0.929951042165269,8.253103613202e-17
444.963268927599,0.0501376684809185,18.5687798237254,0.0588682170318439,15.8149061384602,0.930995326897113,8.29141436603963e-17
448.565546287376,0.0494756833487567,18.837978319143,0.0581374222817092,16.0313583518114,0.932021850248664,0
452.196986508636,0.0488224428109881,19.1106956276218,0.0574160697797987,16.2503432912791,0.933030844357766,1.67350745549489e-16
455.857825684385,0.0481779029452949,19.3869488911833,0.0567041077346954,16.4718673725523,0.93402254208482,8.40535128888119e-17
459.54830181896,0.0475420189137438,19.6667537114187,0.0560014833228699,16.6959359188684,0.934997176920211,1.88791257459484e-16
463.268654843505,0.0469147449878153,19.9501240630724,0.055308142717344,16.9225531162306,0.935954982894319,8.480489646315e-17
467.019126631568,0.0462960345731538,20.2370722056068,0.0546240311162055,17.1517219682498,0.936896194490181,8.51781630872806e-17
470.799961014825,0.045685840234015,20.5276085928386,0.053949092770953,17.3834442506836,0.937821046558817,0
474.611403798933,0.0450841137173941,20.821741780744,0.0532832710146575,17.6177204657545,0.938729774237276,1.71839818634075e-16
478.453702779515,0.0444908059768112,21.1194783335496,0.0526265082899189,17.8545497963317,0.939622612869422,0
482.327107758263,0.043905867195744,21.4208227282355,0.0519787461766082,18.0939300600662,0.940499797929481,8.66553652094323e-17
486.231870559183,0.0433292468106904,21.7257772575942,0.0513399254193811,18.3358576635761,0.941361564948386,8.70207713143991e-17
490.168245044967,0.0427608935338489,22.0343419320058,0.050709985954952,18.580327556784,0.942208149442923,0
494.136487133493,0.0422007553754121,22.3465143800993,0.0500888669391239,18.8273331875092,0.9430397868477,1.9620829964852e-16
498.136854814472,0.041648779665461,22.6622897484961,0.0494765067735625,19.0768664564309,0.943856712449952,1.9701524095908e-16
502.169608166212,0.0411049130754604,22.9816606008379,0.0488728431323176,19.3289176725328,0.944659161327176,1.97818881667635e-16
506.235009372529,0.0405691016393525,23.3046168163242,0.0482778129880844,19.583475509153,0.94544736828762,8.88252342494947e-17
510.333322739797,0.0400412907742476,23.6311454880013,0.0476913526382063,19.8405269607634,0.946221567813608,1.99416422778491e-16
514.464814714125,0.0395214253007196,23.9612308210571,0.0471133977304248,20.1000573006045,0.946981994007709,8.95368156859072e-17
518.629753898684,0.0390094494627096,24.2948540313984,0.0465438832883754,20.3620500393108,0.947728880541742,1.79780988408975e-16
522.828411071172,0.038505306947048,24.6319932447994,0.0459827437368412,20.6264868846595,0.948462460608612,9.02427905380252e-17
527.061059201407,0.0380089409026083,24.9726233969287,0.0454299129267709,20.8933477025799,0.949182966876956,2.02573726449512e-16
531.327973469089,0.0375202939591054,25.3167161345782,0.0448853241600698,21.1626104795658,0.9498906314486,2.03355437640198e-16
535.629431281677,0.0370393082455589,25.664239718429,0.044348910214181,21.4342512866268,0.950585685818805,9.12915865750236e-17
539.965712292436,0.0365659254084401,26.015158927708,0.0438206033664669,21.7082442449259,0.951268360839286,1.29596488212776e-16
544.33709841861,0.0361000866295279,26.369434967099,0.0433003354184109,21.9845614932401,0.951938886683977,9.19842444380436e-17
548.743873859751,0.0356417326435012,26.7270253762826,0.0427880377196579,22.2631731573866,0.952597492817534,2.06453191279381e-16
553.186325116201,0.0351908037552941,27.0878839424957,0.0422836411919102,22.5440473217554,0.95324440796655,1.31057808820557e-16
557.664741007712,0.0347472398572525,27.451960616502,0.041787076352707,22.8271500030811,0.953879860093445,1.31541433634367e-16
562.179412692231,0.0343109804461208,27.8192014323781,0.0412982733391055,23.1124451265908,0.954504076373023,9.33546183548498e-17
566.730633684818,0.0338819646399048,28.1895484315204,0.0408171619312956,23.3998945046531,0.955117283171659,0
571.318699876742,0.0334601311946449,28.5629395912842,0.0403436715761681,23.6894578180547,0.955719706029087,1.32982281745057e-16
575.943909554709,0.0330454185211501,28.9393087586619,0.0398777314108721,23.981092600018,0.956311569642769,0
580.606563420252,0.032637764701736,29.3185855894079,0.0394192702863886,24.2747542230688,0.956893097854803,9.47061990315211e-17
585.306964609293,0.0322371075070164,29.7006954930108,0.0389682167911501,24.5703958888566,0.957464513641348,2.12518843136007e-16
590.045418711838,0.0318433844128044,30.0855595839022,0.0385244992747437,24.8679686210122,0.958026039104532,1.9075072624388e-16
594.822233791851,0.031456532617171,30.473094639285,0.0380880458717264,25.1674212611254,0.958577895466807,1.91416721874638e-16
599.637720407286,0.0310764890577244,30.8632130639394,0.0376587845255919,25.4687004679065,0.959120303067732,1.3582153650766e-16
604.492191630263,0.0307031904291648,31.255822862355,0.0372366430129223,25.7717507195828,0.959653481363128,9.63712885583924e-17
609.385963067443,0.0303365732011757,31.650827618506,0.0368215489677607,26.0765143195711,0.9601776489266,2.16230585281722e-16
614.319352880526,0.0299765736367164,32.0481264835642,0.0364134299062446,26.3829314054431,0.960693023453362,9.70302552646673e-17
619.29268180695,0.0296231278107764,32.4476141718127,0.0360122132515355,26.6909399611917,0.961199821766368,9.73583003069574e-17
624.306273180741,0.0292761716296597,32.8491809649859,0.0356178263590833,27.0004758327827,0.961698259824679,1.38148032445322e-16
629.360452953524,0.0289356408508633,33.2527127252254,0.0352301965422656,27.3114727469578,0.962188552734053,2.19160607622383e-16
634.455549715731,0.0286014711036173,33.6580909167985,0.0348492510984373,27.6238623332397,0.962670914759734,0
639.591894717946,0.0282735979101554,34.0651926366762,0.0344749173354329,27.93757414906,0.963145559341371,1.39528152154704e-16
644.769821892456,0.0279519567077816,34.4738906540241,0.0341071225985563,28.2525357079189,0.96361269911008,1.39985703538621e-16
649.989667874954,0.0276364828718016,34.8840534585988,0.0337457942980987,28.5686725104555,0.964072545907578,9.9307522816813e-17
655.251772026422,0.0273271117393876,35.2955453179917,0.0333908599374222,28.8859080782884,0.964525310807381,2.81794395095015e-16
660.556476455202,0.0270237786344399,35.7082263436034,0.0330422471416448,29.2041639904634,0.964971204138014,1.41351177188333e-16
665.90412603923,0.0267264188935147,36.1219525651633,0.0326998836869648,29.5233599223188,0.965410435508224,0
671.295068448464,0.0264349678928797,36.5365760135572,0.0323636975306607,29.843413686558,0.965843213834144,1.42255683822847e-16
676.729654167483,0.0261493610767612,36.9519448116496,0.0320336168418006,30.1642412762924,0.966269747368378,1.00908549367816e-16
682.208236518274,0.0258695339868438,37.3679032727306,0.0317095700326962,30.4857569097982,0.966690243730997,1.4315567835839e-16
687.731171683206,0.0255954222930802,37.7842920061469,0.0313914857911328,30.8078730767042,0.967104909942383,1.43604011502729e-16
693.298818728181,0.0253269618258676,38.2009480296109,0.0310792931134106,31.1305005853055,0.967513952457908,2.27765019260592e-16
698.911539625983,0.0250640886096438,38.6177048876214,0.0307729213382227,31.4535486106799,0.967917577204419,1.44497389070824e-16
704.569699279812,0.0248067388979518,39.0343927753613,0.0304723001814049,31.7769247432585,0.968315989618484,2.04979568941081e-16
710.273665546999,0.0245548492100202,39.4508386673811,0.0301773597715806,32.1005350374839,0.968709394686379,1.02803716677889e-16
716.023809262934,0.024308356368901,39.8668664503203,0.0298880306867302,32.424284060175,0.969097996985769,1.45829289829535e-16
721.820504265165,0.0240671975412038,40.2822970588613,0.0296042439917095,32.7480749381934,0.969482000729065,1.46271078254354e-16
727.664127417709,0.0238313102784604,40.6969486140681,0.0293259312767397,33.0718094049984,0.969861609808415,2.31971676044964e-16
733.555058635552,0.0236006325601493,41.1106365632153,0.0290530246968927,33.3953878456605,0.970237027842283,0
739.493680909343,0.0233751028384065,41.5231738201741,0.0287854570125925,33.7187093398933,0.970608458223599,1.04361766034991e-16
745.480380330305,0.0231546600844405,41.9343709054015,0.0285231616311499,34.0416717026568,0.970976104169422,0
751.515546115323,0.0229392438366697,42.3440360845434,0.0282660726493512,34.3641715218749,0.971340168772079,1.48463351219768e-16
757.599570632258,0.0227287942505905,42.7519755046617,0.028014124897115,34.6861041928107,0.971700855051742,2.10574094171984e-16
763.732849425456,0.0225232521503831,43.15799332708,0.0277672539822333,35.0073639486404,0.972058366010375,1.49332194384911e-16
769.915781241454,0.0223225590822538,43.5618918558528,0.0275253963362113,35.3278438867658,0.972412904687027,1.05899703295959e-16
776.148768054918,0.0221266573695097,43.9634716608769,0.0272884892612155,35.6474359904174,0.972764674214373,0
782.432215094763,0.0219354901693554,44.3625316946849,0.0270564709781453,35.9660311451003,0.973113877876477,2.13017620508066e-16
788.76653087051,0.0217490015313967,44.7588694019998,0.0268292806758346,36.2835191494523,0.973460719167678,1.06811967969163e-16
795.152127198837,0.0215671364578314,45.1522808211712,0.0266068585613955,36.5997887200949,0.973805401852524,1.51482290341901e-16
801.589419230357,0.0213898409653006,45.5425606766769,0.0263891459117089,36.9147274900793,0.974148130026673,1.07415336302863e-16
808.078825476607,0.0212170621483722,45.9295024619326,0.0261760851260723,37.228222000547,0.974489108178636,0
814.620767837254,0.0210487482446206,46.3128985117396,0.0259676197800089,37.5401576852547,0.974828541252271,2.16029060811849e-16
821.215671627531,0.0208848487012637,46.6925400637865,0.025763694680244,37.8504188476371,0.975166634709873,1.53176946393279e-16
827.863965605879,0.0207253142433125,47.0682173087184,0.0255642559208537,38.1588886301187,0.975503594595709,0
834.566082001833,0.0205700969431857,47.4397194284056,0.0253692509405893,38.4654489754188,0.975839627599835,1.08904730741404e-16
841.322456544116,0.0204191502917356,47.8068346221572,0.0251786285813807,38.7699805796351,0.976174941121977,2.18397937513114e-16
848.133528488963,0.0202724292706297,48.1693501207569,0.0249923391480222,39.0723628369345,0.976509743335245,1.09491862134018e-16
854.999740648693,0.0201298904260259,48.5270521883446,0.0248103344690403,39.3724737757314,0.976844243249415,2.45483025170951e-16
861.921539420481,0.0199914919434766,48.8797261123029,0.0246325679587474,39.6701899862793,0.977178650773446,2.46131498173244e-16
868.899374815392,0.0198571937239939,49.2271561814768,0.0244589946804785,39.9653865396631,0.977513176776886,3.48994674392766e-16
875.933700487634,0.0197269574612011,49.5691256532056,0.0242895714110118,40.2579368982363,0.97784803314972,1.56480792713322e-16
883.024973764047,0.0196007467194961,49.9054167098231,0.0241242567061712,40.547712817611,0.978183432860154,1.56883998075742e-16
890.173655673848,0.0194785270131437,50.2358104054524,0.0239630109676044,40.8345842403791,0.97851959000977,1.11217045127007e-16
897.380210978585,0.0193602658862134,50.5600866040986,0.0238057965107354,41.1184191818116,0.978856719885326,3.34495362208521e-16
904.645108202373,0.0192459329932729,50.8780239102287,0.0236525776338801,41.3990836078599,0.979195039006399,1.11777865837508e-16
911.968819662343,0.0191355001807435,51.1893995932036,0.0235033206885168,41.6764413058651,0.979534765167897,1.58469947816373e-16
919.351821499347,0.0190289415688186,51.4939895071176,0.0233579941506989,41.9503537484609,0.9798761174763,1.58858989813396e-16
926.794593708925,0.0189262336338408,51.7915680077819,0.0232165686935909,42.2206799512468,0.980219316378237,3.18489465889988e-16
934.297620172496,0.0188273552910284,52.0819078687621,0.0230790172611086,42.4872763248971,0.980564583679792,1.12873334986154e-16
941.861388688832,0.0187322879774329,52.3647801985684,0.0229453151426347,42.7499965224676,0.980912142554556,1.60005608960438e-16
949.486391005764,0.0186410157350052,52.6399543612537,0.022815440048777,43.0086912827564,0.981262217538085,1.60380360996238e-16
957.173122852146,0.0185535252936365,52.9071979028468,0.0226893721881272,43.2632082706791,0.981615034505902,1.60751051806498e-16
964.9220839701,0.0184698061540318,53.1662764861906,0.0225670943449696,43.5133919157159,0.981970820631599,1.13927252378731e-16
972.733778147489,0.0183898506702616,53.4169538368991,0.0224485919578749,43.7590832495948,0.982329804320829,1.14183161156509e-16
980.608713250685,0.0183136541318263,53.6589917032594,0.0223338531991033,44.0001197444733,0.982692215116031,2.5588604197734e-16
988.547401257578,0.0182412148450494,53.8921498330117,0.0222228690547217,44.2363351529848,0.983058283565562,1.62188719050948e-16
996.55035829086,0.0181725342135983,54.1161859700065,0.0221156334053181,44.4675593516083,0.983428241049393,0
1004.61810465159,0.0181076168179095,54.3308558737885,0.0220121431071722,44.6936181889113,0.983802319551629,0
1012.75116485301,0.018046470493267,54.5359133651569,0.0219123980737067,44.9143333402936,0.984180751367669,1.15408752008557e-16
1020.95006765465,0.0179891064062487,54.7311104007177,0.0218164013570053,45.1295221709197,0.984563768730654,0
1029.21534609671,0.0179355391292129,54.9161971793475,0.021724159229131,45.3389976085698,0.98495160333776,1.29546766326817e-16
1037.5475375347,0.0178857867124455,55.0909222833298,0.0216356812629145,45.5425680281449,0.985344485751546,5.80469014353428e-17
1045.94718367439,0.0178398707535143,55.2550328566842,0.0215509804117986,45.7400371495286,0.985742644644432,1.16312439461358e-16
1054.41483060703,0.017797816463294,55.4082748228585,0.0214700730882168,45.9312039504049,0.986146305844987,2.40224108289442e-16
1062.95102884484,0.017759652727998,55.5503931434822,0.021392979239841,46.1158625954587,0.986555691132006,3.91536557519832e-16
1071.5563333568,0.0177254121664008,55.6811321192286,0.0213197224228424,46.293802383078,0.986971016705144,2.33871368174144e-16
1080.23130360475,0.0176951311812115,55.8002357329622,0.021250329871054,46.464807710221,0.98739249123729,2.41473047577502e-16
1088.97650357974,0.0176688500032639,55.9074480341789,0.0211848325595676,46.6286580554093,0.987820313381177,5.86605993671425e-17
1097.79250183872,0.0176466127267675,56.0025135621543,0.0211232652608105,46.7851279787868,0.988254668556882,2.42240853097355e-16
1106.67987154148,0.0176284673332724,56.0851778030511,0.0210656665904569,46.9339871366689,0.98869572478186,1.31570169738441e-16
1115.63919048792,0.0176144657011477,56.1551876732287,0.0210120790395373,47.0750003057948,0.989143627211601,1.66662888036913e-16
1124.67104115564,0.0176046635961313,56.212292016766,0.0209625489876787,47.2079274092252,0.989598490922664,5.90046457698459e-17
1133.77601073777,0.0175991206366643,56.2562420991293,0.0209171266902871,47.3325235309545,0.99006039126797,1.18162079369202e-16
1142.95469118117,0.0175979002249523,56.2867920700167,0.0208758662293014,47.4485388989741,0.99052935083079,5.91532254798747e-17
1152.20767922492,0.0176010694304459,56.3036993550791,0.0208388254122935,47.5557188052966,0.991005321539698,1.18442022078864e-16
1161.53557643908,0.0176086988058115,56.3067249158216,0.020806065597124,47.6538034140119,0.991488159784383,1.18568394856458e-16
1170.93898926384,0.0176208621049455,56.2956332850472,0.0207776514073808,47.7425273808386,0.991977591226395,5.9342578780438e-17
1180.41852904894,0.0176376358555546,56.2701922340708,0.0207536502844394,47.8216191630987,0.992473160146595,1.32813364335612e-16
1189.97481209338,0.0176590987107072,56.2301718442437,0.0207341317900278,47.8907998257782,0.992974155117527,5.94440676395961e-17
1199.60845968555,0.0176853304564646,56.1753426155642,0.0207191665194749,47.9497810265462,0.993479497661369,2.66032734529076e-16
1209.32009814357,0.0177164104718396,56.1054720077618,0.0207088243941374,47.9982616534818,0.993987571805813,5.95236883281926e-17
1219.11035885602,0.0177524152977045,56.02031840208,0.0207031719434307,48.0359222297299,0.994495957383364,0
1228.97987832301,0.017793414731082,55.9196207774982,0.0207022679155667,48.0624155844626,0.995001004098852,1.19159069949796e-16
1238.92929819754,0.0178394654626966,55.8030812578592,0.0207061561074975,48.0773512786939,0.995497140811633,1.33264989513523e-16
1248.95926532723,0.0178906006910487,55.6703360641628,0.0207148536515006,48.0802698206981,0.995975752860424,2.38438333417593e-16
1259.07043179635,0.01794681362894,55.5209091463442,0.0207283324369484,48.0706015300399,0.996423408958748,0
1269.26345496825,0.0180080338651971,55.3541465017783,0.0207464926044541,48.0476080361215,0.996819344783106,0
1279.53899752808,0.018074103366029,55.1691535181613,0.0207691360677194,48.0103255163017,0.997132983303571,2.45743539848523e-16
1289.89772752585,0.0181447828371757,54.9648292450558,0.0207959752954106,47.9575916092802,0.997324890333981,1.19167186145112e-16
1300.34031841991,0.0182198460012184,54.7401659968163,0.0208267425094323,47.8883048605141,0.997357394543123,0
1310.86744912069,0.0182992568950984,54.4947830963896,0.0208613918182017,47.8018937573199,0.997214035323501,5.95229132452416e-17
1321.47980403488,0.0183832603792488,54.2291742070817,0.0209001993550167,47.6985416582227,0.996909029600425,1.33000384566233e-16
1332.17807310988,0.0184722732627639,53.9443515104757,0.0209436355534285,47.578883787489,0.996474802084099,2.4502445015886e-16
1342.96295187868,0.0185667233937576,53.6413531865941,0.0209921805248018,47.4435786175556,0.995944167082352,5.93653188252276e-17
1353.8351415051,0.0186669744191649,53.3210232249699,0.0210462390303024,47.2931137535363,0.995342176544209,1.67707987212547e-16
1364.79534882933,0.0187733219132958,52.9840079240486,0.0211061371385127,47.1278012877005,0.994685837014782,1.32402154576822e-16
1375.84428641392,0.0188860118161554,52.6308168745384,0.0211721439943602,46.9478305858501,0.993986229386445,1.18239841715679e-16
1386.98267259009,0.0190052583343519,52.26187985501,0.0212444926506745,46.7533183312708,0.993250527683329,2.43333356906081e-16
1398.21123150444,0.0191312565265584,51.8775862053468,0.0213233946372659,46.5443437387134,0.992483409673139,1.31710996245758e-16
1409.53069316601,0.0192641903476946,51.4783096506446,0.0214090492399999,46.3209713224792,0.991687955887579,1.17554762957686e-16
1420.94179349378,0.0194042376654977,51.0644234695198,0.0215016492654212,46.0832653822367,0.990866209254182,2.9319971686573e-17
1432.44527436445,0.0195515734025713,50.6363096432685,0.0216013846311507,45.8312993231934,0.990019524825695,0
1444.04188366077,0.0197063715400771,50.1943642825901,0.0217084446343764,45.5651617806064,0.989148791770696,1.20246213192297e-16
1455.73237532004,0.0198688064290722,49.7390007151456,0.0218230194136748,45.2849607312107,0.988254577184713,1.19884893644139e-16
1467.51750938323,0.0200390536770918,49.2706510616659,0.0219453009128846,44.9908262934911,0.987337221329983,2.38992093784624e-16
1479.39805204436,0.020217290771908,48.7897668019175,0.0220754835337146,44.6829126357065,0.986396902127948,0
1491.37477570027,0.0204036975421449,48.2968186409978,0.0222137645920056,44.3613992449253,0.985433679798745,1.28675231889096e-16
1503.44845900091,0.020598456517442,47.7922958740283,0.0223603446499898,44.026491712879,0.984447528429894,1.28158909200353e-16
1515.61988689989,0.0208017532285589,47.2767053802439,0.0225154277712788,43.6784221365589,0.983438358779116,1.2760941923652e-16
1527.88985070559,0.0210137764741424,46.7505703368499,0.022679221729623,43.3174491968586,0.982406035097236,1.13615465299027e-16
1540.25914813254,0.0212347185723287,46.2144287180325,0.0228519381927119,42.9438579578052,0.981350387808366,1.13062492277162e-16
1552.72858335329,0.0214647756099342,45.6688316288435,0.0230337928960875,42.5579594165535,0.980271223280991,1.12477715445932e-16
1565.29896705074,0.0217041476984748,45.1143415136995,0.0232250058182424,42.1600898271323,0.979168331532769,2.2546194798093e-16
1577.9711164708,0.0219530392439588,44.5515302726764,0.0234258013653558,41.7506098169559,0.978041492454481,1.39012546006337e-16
1590.74585547554,0.0222116592358647,43.9809773143424,0.0236364085723717,41.3299033131601,0.976890480966472,2.21051660992565e-16
1603.62401459674,0.0224802215596979,43.4032675706988,0.0238570613259479,40.8983762951111,0.975715071404157,2.26373379069086e-16
1616.6064310899,0.0227589453368171,42.8189894973907,0.0240879986139898,40.4564553894852,0.97451504134886,5.45268071824354e-17
1629.69394898867,0.0230480552947607,42.2287330803944,0.0243294648059229,40.0045863247956,0.973290175064619,4.05991756123232e-17
1642.88741915971,0.0233477821709775,41.6330878686531,0.024581709967449,39.5432322629162,0.972040266662478,1.4772899036681e-16
1656.18769935804,0.0236583631526572,41.0326410505445,0.024844990213245,39.0728720258819,0.970765123086409,7.99331504495383e-17
1669.59565428276,0.0239800423552078,40.4279755905084,0.0251195681008354,38.5939982369146,0.969464566995698,2.25730113470676e-16
1683.11215563331,0.0243130713418337,39.8196684406307,0.0254057130687017,38.1071153951552,0.968138439605218,2.09485647581837e-16
1696.73808216612,0.0246577096865974,39.2082888404463,0.0257037019215387,37.6127379039458,0.966786603535984,4.21162849920577e-16
1710.47431975172,0.0250142255832991,38.5943967166852,0.0260138193654452,37.1113880726364,0.965408945722499,1.79825703078493e-16
1724.32176143241,0.0253828965024535,37.9785411931626,0.0263363585956966,36.6035941118197,0.964005380420215,2.09676046234622e-16
1738.28130748022,0.0257640098985902,37.3612592195091,0.0266716219396171,36.0898881415774,0.962575852355225,1.88662206579368e-17
1752.35386545551,0.0261578639700196,36.7430743259658,0.0270199215569076,35.5708042317845,0.961120340058933,1.08821069416319e-16
1766.54035026596,0.0265647684730973,36.1244955100775,0.027381580199599,35.0468764927856,0.959638859432649,7.75876917925668e-17
1780.84168422602,0.0269850455928614,35.5060162597703,0.0277569320335729,34.5186372338229,0.95813146759078,2.59118179975257e-16
1795.25879711692,0.0274190308716944,34.8881137160844,0.0281463235233014,33.9866152055194,0.956598267036501,9.58853565833242e-17
1809.79262624709,0.0278670741973606,34.2712479776934,0.0285501143810992,33.4513339415125,0.955039410230528,7.39115736578733e-17
1824.44411651309,0.0283295408513703,33.6558615483481,0.0289686785817271,32.9133102130317,0.953455104621989,4.66454549262078e-17
1839.21422046107,0.0288068126180824,33.042378927513,0.0294024054426045,32.3730526088626,0.951845618220542,2.56009381226294e-16
1854.10389834867,0.0292992889542784,32.4312063437371,0.0298517007691759,31.8310602517544,0.950211285800981,1.8973476290149e-16
1869.11411820748,0.029807388218045,31.8227316297233,0.0303169880640561,31.287821660966,0.948552515845822,1.81354798092418e-16
1884.24585590593,0.0303315489546861,31.2173242376346,0.03079870979745,30.7438137693197,0.946869798348125,1.87251987533087e-16
1899.50009521279,0.0308722312359677,30.6153353928979,0.0312973287349271,30.1995011018773,0.94516371361625,3.23142379178659e-17
1914.87782786108,0.031429918047219,30.0170983846506,0.0318133293168614,29.6553351222139,0.943434942244878,1.74500102919317e-16
1930.38005361258,0.0320051167146186,29.4229289909958,0.0323472190816808,29.1117537512231,0.941684276442757,1.85788074982188e-16
1946.00778032282,0.0325983603622481,28.8331260374137,0.0328995301223667,28.5691810625202,0.939912632937731,1.62996985554188e-16
1961.76202400658,0.0332102093851317,28.2479720869894,0.0334708205623365,28.0280271577778,0.938121067714274,3.22010647730912e-16
1977.64380890397,0.0338412529203297,27.6677342615709,0.0340616760327692,27.4886882247811,0.936310792878292,1.95590104672332e-17
1993.65416754703,0.0344921102930634,27.0926651935598,0.0346727111284403,26.9515467806264,0.934483195989303,1.53130502959781e-16
2009.79414082682,0.0351634324086343,26.5230041087353,0.0353045708130371,26.4169721022934,0.932639862251443,1.497408653788e-16
2026.06477806113,0.0358559030533008,25.95897804134,0.0359579317374661,25.8853208468392,0.930782600013051,1.56255960679386e-16
2042.46713706267,0.0365702400580266,25.4008031835765,0.0366335034255951,25.3569378636351,0.928913470090078,1.43944609998994e-16
2059.00228420788,0.0373071962677741,24.8486863726803,0.0373320292708333,24.8321572014361,0.927034819501946,1.74154159914689e-17
2075.6712945062,0.0380675602453591,24.3028267198337,0.0380542872735447,24.3113033135941,0.925149320289791,1.6972805377554e-17
2092.47525167003,0.0388521566223652,23.76341738633,0.0388010904330647,23.794692465384,0.923260014176328,2.82411874839166e-16
2109.41524818514,0.0396618459896212,23.2306475135932,0.0395732866884395,23.2826343481971,0.921370363923311,1.28626793352451e-16
2126.4923853817,0.0404975241956543,22.704704314839,0.0403717582783281,22.7754339062056,0.919484312345369,1.28870148472761e-16
2143.7077735059,0.0413601208925303,22.1857753373094,0.0411974203619891,22.2733933819863,0.917606350045635,1.21407601837492e-16
2161.0625317921,0.0422505971337058,21.6740509050607,0.0420512187090534,21.7768145884437,0.915741593045151,1.21413191932311e-16
2178.55778853565,0.0431699417869353,21.1697267531419,0.04293412622488,21.2860014150903,0.913895871578461,0
2196.19468116618,0.0441191664757574,20.6730068645885,0.0438471380295509,20.8012625772418,0.912075831413253,2.22838442572863e-16
2213.9743563216,0.045099298704436,20.1841065218087,0.0447912647508341,20.3229146167893,0.910289049109206,2.13922814037749e-16
2231.89796992262,0.0461113727521606,19.7032555835042,0.0457675236234356,19.8512851627574,0.908544162642054,2.5845985642316e-17
2249.9666872479,0.0471564178416134,19.2307019969862,0.0467769269073889,19.3867164585834,0.90685101875743,2.01219761162181e-16
2268.18168300982,0.048235442993605,18.7667155533399,0.0478204670464246,18.9295691606594,0.905220838250328,1.92630173096575e-16
2286.54414143084,0.0493494178726724,18.3115918889704,0.0488990978819217,18.4802264087724,0.903666400042639,1.871190459139e-16
2305.05525632052,0.0504992488083407,17.8656567311525,0.050013711119593,18.0390981631722,0.902202244390874,1.8431440415046e-16
2323.7162311531,0.051685749044296,17.429270376749,0.0511651071154628,17.6066257945072,0.900844894717833,3.4678849204828e-16
2342.52827914574,0.0529096021259947,17.0028323815517,0.0523539589079223,17.1832869010933,0.899613096322877,1.65419905439765e-16
2361.49262333744,0.0541713171919611,16.5867864219492,0.0535807682792728,16.7696003121014,0.898528068458725,1.59228917802598e-16
2380.61049666849,0.0554711747949084,16.1816252699751,0.0548458124927418,16.3661312143982,0.897613763816493,4.76767832411117e-17
2399.88314206069,0.0568091617613214,15.7878957962849,0.056149080234683,15.9734963139793,0.896897126162036,1.47513198961793e-16
2419.31181249812,0.0581848935254199,15.4062038824483,0.0574901952192909,15.5923689093749,0.896408332531165,8.77233586214523e-18
2438.8977711086,0.0595975223791225,15.0372190834302,0.0588683259178066,15.223483713394,0.896181000844499,1.39193855014881e-16
2458.64229124585,0.0610456302105983,14.6816788331152,0.0602820800019155,14.8676412109311,0.896252336917122,8.05633154049632e-18
2478.54665657221,0.0625271046232741,14.3403919307755,0.0617293824039268,14.5257112848956,0.896663186594355,2.76126652030368e-16
2498.61216114214,0.0640389979163282,14.0142409863092,0.0632073364746668,14.1986357814788,0.897457949321176,1.19220626792964e-16
2518.84010948637,0.0655773693670819,13.7041834404951,0.064712068662645,13.8874296236238,0.898684299351594,1.70025664198759e-16
2539.23181669665,0.0671371127013944,13.4112507193345,0.0662385585593568,13.5931800237436,0.900392651010617,5.43252298804291e-17
2559.7886085113,0.0687117726919436,13.1365450376294,0.067780458175624,13.3170433024262,0.902635296583072,2.1004412965128e-16
