frequency_Hz,normalized_voltage_margin,normalized_angle_schur_margin,normalized_angle_pivot_margin,normalized_voltage_schur_margin,normalized_total_sigma_min,relative_factorization_residual
205.189946404906,0.172715526448207,3.9875387141526,0.172726140706693,3.98729367442403,0.688709848247473,1.94101543556586e-16
206.851097223421,0.171269837992774,4.03944177294611,0.171280202377786,4.03919734113678,0.691834538033723,2.63837298364608e-16
208.525696176653,0.169829422565715,4.09201969698917,0.169839542686665,4.09177586841068,0.694945342267203,8.90961665893214e-17
210.213852136311,0.168394326969802,4.14528270310194,0.168404208315684,4.14503947300348,0.698042090888412,1.80512040448323e-16
211.915674855492,0.166964597789646,4.19924118112828,0.166974245731555,4.19899854469774,0.701124614828802,9.14252941071361e-17
213.63127497582,0.165540281415568,4.25390569584522,0.165549701209173,4.25366364821012,0.704192746005505,9.26039527470644e-17
215.360764034637,0.164121424065311,4.30928698888456,0.164130620853267,4.30904552511336,0.707246317321849,2.0972519397409e-16
217.104254472254,0.162708071803698,4.36539598066327,0.162717050618018,4.36515509576648,0.710285162673334,9.49892693753725e-17
218.861859639264,0.161300270560334,4.42224377231901,0.161309036324698,4.42200346125058,0.713309116958808,2.72082932712808e-16
220.633693803907,0.159898066145426,4.47984164764762,0.159906623677448,4.47960190530632,0.716318016096595,1.94823268329994e-16
222.419872159503,0.158501504263829,4.53820107503831,0.158509858277269,4.53796189626931,0.719311697045298,2.2055812738859e-16
224.220510831939,0.157110630527353,4.59733370940384,0.157118785634296,4.59709508900017,0.72228999782909,2.2331760527809e-16
226.03572688722,0.155725490465444,4.65725139410082,0.155733451178417,4.65701332680501,0.725252757567224,2.26097349089148e-16
227.865638339077,0.154346129534279,4.71796616283702,0.15435390026833,4.71772864334285,0.728199816507588,0
229.710364156645,0.15297259312433,4.77949024156141,0.152980178199068,4.77925326451564,0.731131016064082,1.86816317416035e-16
231.570024272191,0.151604926566484,4.84183605033253,0.151612330208068,4.84159961033669,0.734046198857617,1.17278441908324e-16
233.444739588916,0.150243175136735,4.90501620516132,0.150250401479825,4.90478029677365,0.736945208760574,2.65439570736353e-16
235.334631988815,0.148887384059533,4.96904351982357,0.148894437149201,4.96880813756093,0.739827890944507,1.20147715572505e-16
237.239824340596,0.147537598509818,5.03393100763734,0.147544482303417,5.03369614597727,0.742694091930924,2.17519248244824e-16
239.160440507678,0.146193863613782,5.0996918832009,0.146200581982778,5.09945753658361,0.745543659644985,1.10064477251097e-16
241.096605356231,0.144856224448422,5.16633956408547,0.144862781180184,5.16610572691601,0.748376443471929,3.52207745025061e-16
243.048444763306,0.143524726039907,5.23388767247809,0.143531124839465,5.23365433912854,0.751192294316066,1.69049580331275e-16
245.016085625011,0.142199413360807,5.3023500367688,0.142205657852569,5.30211720158048,0.753991064662176,1.61262705964405e-16
246.999655864764,0.140880331326224,5.37174069307628,0.140886425055661,5.37150835036209,0.756772608639147,1.7305272632252e-16
248.99928444161,0.139567524788859,5.44207388670639,0.139573471224151,5.44184203075312,0.759536782085697,5.83576146243075e-17
251.015101358603,0.138261038533054,5.51336407353669,0.138266841066704,5.51313269860749,0.762283442618012,5.9035050401229e-17
253.047237671259,0.136960917267844,5.58562592132093,0.136966579218259,5.58539502165777,0.765012449699159,1.19433009231711e-16
255.09582549608,0.135667205619051,5.65887431090635,0.13567273023209,5.65864388073254,0.767723664710096,0
257.160998019135,0.134379948120466,5.73312433735647,0.134385338570956,5.73289437087931,0.770416951022142,6.10912831644121e-17
259.242889504728,0.133099189204133,5.80839131097238,0.133104448597351,5.80816180238578,0.773092174070754,2.54744069045768e-16
261.341635304121,0.131824973189792,5.88469075820384,0.131830104562919,5.88446170169113,0.775749201430437,1.39713034197579e-16
263.457371864336,0.130557344273491,5.96203842244292,0.13056235059704,5.96180981217956,0.77838790289066,1.41280145148238e-16
265.590236737027,0.129296346515421,6.04045026469067,0.129301230694626,6.04022209484716,0.78100815053261,1.27773920745592e-16
267.740368587419,0.128042023826995,6.11994246408836,0.128046788703179,6.11971472883322,0.783609818806637,6.4595191775581e-17
269.907907203326,0.126794419957203,6.20053141830382,0.126799068309115,6.20030411180657,0.786192784610248,1.84716209665344e-16
272.092993504239,0.125553578478288,6.28223374376286,0.125558113023413,6.28200686019709,0.78875692736648,3.30112285321427e-17
274.295769550488,0.124319542770758,6.36506627571562,0.124323966166598,6.36483980926222,0.791302129102534,1.37590881074021e-16
276.516378552475,0.123092356007783,6.44904606812703,0.123096670853119,6.44882001297739,0.793828274528486,1.90816318926567e-16
278.754964879989,0.121872061139006,6.53419039338038,0.121876269975124,6.5339647437397,0.796335251115961,1.92869108359831e-16
281.011674071587,0.120658700873793,6.62051674178195,0.12066280618569,6.62029149187272,0.798822949176609,6.89186343858784e-17
283.286652844062,0.119452317663967,6.70804282085471,0.119456321881532,6.70781796492018,0.80129126194023,6.96510189803556e-17
285.580049101975,0.11825295368605,6.79678655440845,0.118256859185224,6.79656208671622,0.803740085632429,1.45105736690272e-16
287.892011947275,0.117060650823057,6.88676608137264,0.11706445992696,6.88654199621836,0.806169319551633,1.77813450172226e-16
290.222691688993,0.115875450645863,6.97799975437877,0.11587916562591,6.97777604608992,0.808578866145357,1.43734469136641e-16
292.572239853012,0.114697394394187,7.07050613807717,0.11470101747117,7.07028280101695,0.81096863108556,1.45224245135124e-16
294.940809191919,0.113526522957229,7.16430400717356,0.113530056302384,7.16408103574488,0.813338523342956,1.64037905282558e-16
297.328553694936,0.112362876853972,7.25941234416996,0.112366322590022,7.2591897328195,0.815688455260176,3.70553739464121e-17
299.735628597932,0.111206496213223,7.35585033679296,0.1112098564154,7.35562808001543,0.818018342623602,3.74321791066008e-17
302.162190393513,0.110057420753383,7.45363737509345,0.110060697450428,7.45341546743588,0.820328104733798,3.04836981187977e-16
304.608396841202,0.108915689762012,7.55279304819942,0.108918884937156,7.55257148426559,0.822617664474368,1.52759705712964e-16
307.074406977686,0.107781342075213,7.65333714070391,0.107784457667137,7.65311591515891,0.824886948379142,7.7141607323201e-17
309.560381127168,0.10665441605686,7.75528962866957,0.106657453960638,7.75506873624448,0.827135886697578,1.60607222145945e-16
312.066480911777,0.10553494957772,7.85867067522942,0.105537911645736,7.85845011072614,0.829364413458242,7.86728031321319e-17
314.592869262085,0.104422979994485,7.96350062576451,0.104425868037343,7.96328038406064,0.831572466530275,7.94421125970958e-17
317.139710427697,0.103318544128768,8.06980000263655,0.10332135991617,8.06958007869054,0.833759987682739,2.00534520308679e-17
319.707169987928,0.102221678246077,8.17758949945427,0.102224423507693,8.17736988831057,0.835926922641714,4.04939116274198e-17
322.29541486257,0.101132418034807,8.28688997485113,0.101135094461123,8.28667067164559,0.838073221145092,1.9284022392552e-16
324.904613322743,0.100050798585285,8.39772244575067,0.100053407828437,8.39750344571599,0.840198836994931,2.06356364912524e-17
327.534935001834,0.098976854368903,8.51010808009622,0.098979398043489,8.50988937856766,0.842303728107308,1.77978262849657e-16
330.186550906528,0.0979106192173503,8.62406818901973,0.0979130989012302,8.6238497814409,0.844387856559574,6.30793107089304e-17
332.859633427924,0.0968521263020075,8.73962421842453,0.0968545435370852,8.73940610035329,0.846451188634936,1.75005963608087e-16
335.554356352742,0.0958014081135031,8.85679773995616,0.0958037644064926,8.85657990707085,0.848493694864292,2.14192239017921e-17
338.270894874623,0.0947584964414812,8.97561044133384,0.0947607932646578,8.97539288943948,0.850515350065255,1.74276350661408e-16
341.009425605519,0.0937234223545987,9.09608411601569,0.0937256611465344,9.09586684105046,0.852516133378294,1.52697054167957e-16
343.770126587175,0.0926962161807855,9.21824065216882,0.0926983983470701,9.21802365021072,0.854496028299946,1.79163392477573e-16
346.553177302703,0.0916769074877943,9.34210202091582,0.091679034401741,9.34188528818941,0.856455022713036,1.83150233559246e-16
349.358758688252,0.0906655250640606,9.46769026382818,0.0906675980673989,9.46747379671158,0.858393108913876,1.95678310489362e-16
352.187053144771,0.0896620968999083,9.59502747963582,0.0896641173034611,9.59481127466785,0.86031028363639,1.81218376755457e-16
355.038244549867,0.0886666501691144,9.72413581012296,0.0886686192534625,9.72391986401052,0.86220654807313,9.12308718474115e-17
357.912518269762,0.0876792112108645,9.85503742517828,0.0876811302269975,9.85482173480383,0.86408190789318,1.85493220507162e-16
360.810061171339,0.0866998055121174,9.98775450696789,0.0867016756820716,9.98753906939715,0.865936373256891,3.48117315562045e-17
363.731061634299,0.0857284576903985,10.1223092331994,0.0857302802078816,10.1220940456892,0.867769958827464,2.09370722429132e-16
366.675709563398,0.0847651914770476,10.2587237594434,0.084766967508051,10.2585088194498,0.869582683779358,2.36091990514716e-17
369.644196400802,0.0838100297009319,10.3970202004812,0.0838117603843304,10.3968055056678,0.87137457180352,2.0343553000855e-16
372.636715138533,0.0828629942726489,10.5372206106442,0.0828646807207887,10.5370061588905,0.873145651109449,1.92936153003297e-16
375.653460331008,0.0819241061692316,10.6793469631125,0.0819257494685065,10.6791327525226,0.874895954424091,1.99668727679287e-16
378.694628107696,0.080993385419371,10.82342112814,0.0809949866307861,10.8232071570514,0.876625518987608,2.0914504045114e-16
381.760416185865,0.0800708510891713,10.9694648501718,0.0800724112488967,10.9692511171643,0.878334386546001,8.30838161380587e-17
384.851023883439,0.0791565212684474,11.1174997238219,0.0791580413883598,11.1172862277271,0.880022603340665,3.10247194649418e-18
387.966652131954,0.0782504130575808,11.2675471686784,0.0782518941257941,11.2673339085888,0.881690220094862,3.44056976805716e-17
391.107503489621,0.077352542554935,11.4196284029043,0.0773539855363212,11.4194153781828,0.883337291997197,3.15313293340506e-18
394.273782154499,0.0764629248448482,11.5737644156014,0.0764643306815465,11.5735516258913,0.884963878682104,4.26250548964089e-16
397.465693977764,0.0755815739862045,11.7299759379084,0.0755829435981212,11.7297633831432,0.886570044207421,7.68931497209759e-17
400.683446477099,0.0747085030015887,11.8882834128025,0.0747098372868864,11.8880710932159,0.888155857029095,2.0667418181511e-16
403.927248850181,0.0738437238670338,12.0487069635756,0.0738450237026111,12.0484948797115,0.889721389973087,2.22465624956624e-16
407.197311988284,0.0729872475023588,12.211266360959,0.0729885137443201,12.2110545136823,0.89126672020454,5.90425098618302e-17
410.493848489989,0.0721390837621023,12.3759809888701,0.0721403172462183,12.3757693793769,0.892791929194283,0
413.817072675003,0.0712992414270519,12.5428698087584,0.0713004429692104,12.5426584385869,0.894297102682748,1.33242043542513e-17
417.167200598099,0.0704677281963644,12.7119513225289,0.0704688985930128,12.7117401935696,0.895782330641382,1.07408783322234e-16
420.544450063156,0.0696445506802835,12.8832435340221,0.0696456907088614,12.8830326485293,0.897247707231634,2.16870836266652e-16
423.949040637325,0.0688297143934414,13.0567639090372,0.0688308248128053,13.0565532696396,0.898693330761622,2.24791696541498e-16
427.381193665299,0.0680232237487502,13.2325293338819,0.0680243052995892,13.2323189435936,0.900119303640547,1.3731995611317e-17
430.841132283705,0.067225082051871,13.4105560724397,0.067226135457114,13.4103459346714,0.90152573233098,1.38340171120743e-17
434.329081435614,0.0664352914962572,13.5908597217485,0.0664363174614718,13.5906498403185,0.902912727299101,1.12356095686322e-16
437.845267885158,0.0656538531587665,13.7734551660852,0.0656548523725505,13.7732455452307,0.904280402963011,2.35321694103398e-16
441.389920232281,0.06488076699583,13.9583565295616,0.064881740130194,13.9581471739497,0.905628877639206,1.16602938926293e-16
444.963268927599,0.0641160318401743,14.1455771272333,0.0641169795509172,14.1453680419722,0.906958273487332,2.31847169860158e-16
448.565546287376,0.0633596453980855,14.3351294147362,0.0633605683251622,14.3349206053862,0.908268716453348,2.56599296378595e-16
452.196986508636,0.062611604247203,14.5270249364646,0.0626125030150844,14.5268164090492,0.909560336211172,1.19128186593744e-16
455.857825684385,0.0618719038348392,14.7212742723151,0.0618727790528652,14.7210660333317,0.910833266102971,1.16387908163191e-16
459.54830181896,0.0611405384768078,14.9178869830229,0.0611413907395327,14.9176790394538,0.912087643078183,1.17204441897818e-16
463.268654843505,0.0604175013567543,15.1168715541279,0.0604183312442855,15.1166639134507,0.913323607631404,0
467.019126631568,0.0597027845259786,15.3182353386098,0.0597035926043082,15.318028008808,0.914541303739255,2.5383645548856e-16
470.799961014825,0.0589963789037331,15.5219844982454,0.0589971657250627,15.5217774878182,0.915740878796357,5.98267298746597e-17
474.611403798933,0.0582982742779942,15.7281239437415,0.058299040381053,15.7279172617141,0.916922483550532,1.9284534763142e-16
478.453702779515,0.0576084593066887,15.9366572737133,0.0576092052170451,15.9364509296462,0.918086272037359,9.09640825274791e-17
482.327107758263,0.05692692151937,16.1475867125789,0.056927647749737,16.1473807165771,0.9192324015142,1.25859007970086e-16
486.231870559183,0.0562536473193342,16.3609130474551,0.0562543543698677,16.3607074101773,0.920361032393834,1.22916706733999e-16
490.168245044967,0.0555886219861629,16.576635564148,0.0555893103447548,16.5764302968143,0.921472328177808,1.38336617817727e-16
494.136487133493,0.0549318296786914,16.7947519823377,0.0549324998212561,16.7945470967381,0.922566455389642,1.24547138425344e-16
498.136854814472,0.0542832534383883,17.0152583900733,0.054283905829143,17.0150538985745,0.92364358350801,1.40158993293021e-16
502.169608166212,0.0536428751931448,17.2381491776969,0.0536435102848846,17.2379450932495,0.924703884900006,2.69513448768021e-16
506.235009372529,0.0530106757614678,17.4634169713329,0.0530112939958346,17.4632133074772,0.925747534754643,1.58738808078585e-16
510.333322739797,0.0523866348570706,17.6910525660839,0.0523872366648161,17.6908493369552,0.926774711016679,3.19512975391763e-17
514.464814714125,0.0517707310938635,17.9210448590882,0.0517713168951072,17.9208420794218,0.927785594320919,2.59240044343845e-16
518.629753898684,0.0511629419913386,18.1533807826046,0.0511635121958204,18.1531784677392,0.92878036792708,3.2358178757961e-17
522.828411071172,0.0505632439803551,18.3880452372993,0.0505637989876817,18.3878434031802,0.929759217655374,3.256152337407e-17
527.061059201407,0.049971612409325,18.6250210259218,0.0499721526092118,18.6248196891027,0.930722331822893,1.35092748329837e-16
531.327973469089,0.0493880215508033,18.8642887875668,0.0493885473233111,18.864087965211,0.931669901180928,6.59360433297667e-17
535.629431281677,0.0488124446084951,19.1058269327292,0.0488129563242613,19.1056266426095,0.932602118853339,1.48346012531312e-16
539.965712292436,0.0482448537246825,19.3496115793688,0.0482453517451476,19.3494118398662,0.93351918027607,2.66994167002795e-16
544.33709841861,0.047685219988089,19.5956164902111,0.0476857046657182,19.5954173203129,0.93442128313794,2.70708890693571e-16
548.743873859751,0.0471335134421926,19.8438130115193,0.0471339851206924,19.8436144308152,0.935308627322802,1.68901411584e-16
553.186325116201,0.0465897030940046,20.0941700135809,0.0465901621085348,20.0939720422584,0.936181414853184,1.51977507597719e-16
557.664741007712,0.0460537569233366,20.3466538331576,0.0460542036007176,20.3464564919957,0.937039849835514,1.40952787284826e-16
562.179412692231,0.0455256418925741,20.6012282181575,0.0455260765514896,20.6010315285195,0.937884138407029,1.41789029007542e-16
566.730633684818,0.0450053239569865,20.8578542747884,0.0450057469081818,20.8576582586126,0.938714488684468,1.95679990579166e-16
571.318699876742,0.0444927680755975,21.1164904174606,0.0444931796220732,21.1162950972501,0.939531110714653,2.78355116354923e-16
575.943909554709,0.0439879382226502,21.3770923217048,0.0439883386598515,21.3768977205154,0.940334216427041,1.39988306879967e-16
580.606563420252,0.0434907973996999,21.6396128803756,0.0434911870157019,21.6394190218025,0.941124019588351,1.40798909354893e-16
585.306964609293,0.0430013076483702,21.9040021634098,0.0430016867240588,21.9038090715723,0.94190073575935,1.41609381368104e-16
590.045418711838,0.0425194300638157,22.1702073814039,0.0425197988730643,22.1700150809287,0.942664582253891,7.12098697053193e-17
594.822233791851,0.0420451248089304,22.4381728532747,0.0420454836187728,22.4379813692776,0.94341577810029,2.02557809416237e-16
599.637720407286,0.041578351129351,22.7078399782578,0.0415787002001495,22.7076493363234,0.944154544005114,1.61041820004983e-16
604.492191630263,0.0411190673693009,22.9791472124906,0.0411194069549118,22.9789574386509,0.944881102319485,2.9861655130159e-16
609.385963067443,0.040667230988328,23.2520300504196,0.040667561336262,23.2518411711302,0.945595677007958,1.45660382585187e-16
614.319352880526,0.0402227985789896,23.5264210112511,0.0402231199305687,23.5262330533663,0.946298493620063,4.45472445491432e-16
619.29268180695,0.0397857258855401,23.8022496306586,0.0397860384760514,23.8020626214044,0.946989779264582,7.36402443007159e-17
624.306273180741,0.0393559678236815,24.079442457934,0.0393562718825263,24.0792564248798,0.947669762586639,2.22135831104853e-16
629.360452953524,0.0389334785014365,24.3579230587546,0.0389337742522767,24.3577380297831,0.948338673747668,1.66475991400867e-16
634.455549715731,0.0385182112412067,24.6376120237147,0.0385184989021066,24.6374280269899,0.94899674440834,2.99421610925439e-16
639.591894717946,0.0381101186030816,24.9184269827414,0.0381103983866472,24.9182440466755,0.949644207714503,1.68287626592689e-16
644.769821892456,0.0377091524094623,25.2002826254923,0.0377094245229769,25.200100778711,0.950281298286213,1.51331342743669e-16
649.989667874954,0.0373152637710698,25.4830907277988,0.0373155284166254,25.4829099991051,0.950908252209916,2.1516094628518e-16
655.251772026422,0.036928403114403,25.766760184188,0.0369286604890296,25.7665806025245,0.951525307033844,3.1531926620422e-16
660.556476455202,0.0365485202107169,26.0511970464811,0.0365487705065076,26.0510186408912,0.952132701766685,0
665.90412603923,0.0361755642065898,26.3363045684312,0.036175807610823,26.336127368019,0.952730676879587,1.54573843582674e-16
671.295068448464,0.0358094836561471,26.6219832563241,0.0358097203514057,26.6218072902136,0.953319474311562,7.76924300248995e-17
676.729654167483,0.0354502265550127,26.908130925427,0.0354504567192999,26.9079562227194,0.953899337478331,0
682.208236518274,0.0350977403760539,27.1946427621273,0.0350979641829062,27.1944693518587,0.954470511284677,0
687.731171683206,0.0347519721069864,27.4814113915672,0.0347521897255836,27.4812393026645,0.955033242140362,1.76447076774875e-16
693.298818728181,0.0344128682899073,27.7683269505291,0.0344130798851792,27.7681562117661,0.95558777797964,1.7735471865671e-16
698.911539625983,0.0340803750628159,28.0552771652933,0.0340805807955466,28.0551078052458,0.95613436828445,1.78262608433068e-16
704.569699279812,0.0337544382031869,28.3421474341403,0.033754638230116,28.3419794811415,0.9566732641113,1.79170751003871e-16
710.273665546999,0.0334350031736528,28.6288209141316,0.0334351976475742,28.6286543962265,0.957204718121929,1.80079148645461e-16
716.023809262934,0.033122015169852,28.9151786117617,0.0331222042397095,28.9150135566627,0.957728984617753,1.80987800772941e-16
721.820504265165,0.0328154191704947,29.2010994770336,0.0328156029814754,29.2009359120754,0.958246319578173,3.3540094926598e-16
727.664127417709,0.032515159989696,29.4864605004744,0.0325153386833208,29.4862984525695,0.958756980702776,1.63506523222215e-16
733.555058635552,0.0322211823316201,29.771136812571,0.0322213560458321,29.7709763081662,0.959261227457458,1.64319897143689e-16
739.493680909343,0.0319334308474781,30.0550017850751,0.0319335997167281,30.0548428501083,0.959759321124528,0
745.480380330305,0.0316518501949122,30.3379271335986,0.031652014350242,30.3377697934564,0.960251524856823,1.65947214267339e-16
751.515546115323,0.0313763850998006,30.6197830208925,0.0313765446689242,30.6196273003696,0.960738103735859,1.66761119785152e-16
757.599570632258,0.0311069804205073,30.9004381601883,0.0311071355278894,30.9002840834472,0.961219324834074,1.87354722110172e-16
763.732849425456,0.0308435812145973,31.1797599179573,0.0308437319815298,31.17960750849,0.961695457281161,0
769.915781241454,0.0305861328080335,31.4576144154399,0.0305862793527099,31.4574636960316,0.962166772334553,0
776.148768054918,0.0303345808668627,31.7338666282887,0.0303347233044505,31.7337176209821,0.962633543454058,8.50088721908352e-17
782.432215094763,0.030088871471396,32.0083804836697,0.0300890099141069,32.0082332097321,0.963096046380675,1.90995942141786e-16
788.76653087051,0.0298489511928796,32.2810189541756,0.0298490857500378,32.2808734340678,0.96355455921961,1.71646114969241e-16
795.152127198837,0.029614767172648,32.5516441479186,0.0296148979507566,32.5515004012657,0.964009362527497,1.92816297778048e-16
801.589419230357,0.0293862672037434,32.820117394188,0.0293863943065489,32.8199754397531,0.964460739403835,1.93726191928064e-16
808.078825476607,0.0291633998149822,33.0862993240912,0.0291635233435373,33.0861591797505,0.964908975586647,0
814.620767837254,0.0289461143574385,33.3500499456248,0.0289462344101635,33.349911628346,0.965354359552342,0
821.215671627531,0.0287343610933128,33.6112287126704,0.0287344777660547,33.6110922384932,0.965797182619796,0
827.863965605879,0.0285280912871444,33.8696945874542,0.0285282046732348,33.8695599714734,0.966237739058596,1.97361917561475e-16
834.566082001833,0.0283272572993212,34.1253060960695,0.0283273674896327,34.1251733524212,0.966676326201456,1.98269378674737e-16
841.322456544116,0.0281318126818342,34.3779213767214,0.0281319197648353,34.3777905185708,0.96711324456075,1.7814844353723e-16
848.133528488963,0.0279417122762175,34.6273982204245,0.027941816338026,34.6272692599575,0.967548797949105,2.00081689593982e-16
854.999740648693,0.0277569123136077,34.8735941039624,0.0277570134380427,34.8734670523792,0.967983293604029,8.98837855936035e-17
861.921539420481,0.027577370516851,35.1163662149995,0.0275774687854838,35.116241082511,0.968417042316469,9.02877516190465e-17
868.899374815392,0.0274030462045796,35.355571469325,0.0274031416967831,35.3554482651514,0.96885035856323,1.28256545044971e-16
875.933700487634,0.027233900397172,35.5910665203066,0.0272339931901693,35.5909452526793,0.969283560643156,9.10936659154822e-17
883.024973764047,0.0270698959245067,35.8227077607289,0.0270699860934179,35.8225884368939,0.969716970816951,2.0459002790024e-16
890.173655673848,0.0269109975354092,36.0503513173004,0.0269110851532981,36.0502339435246,0.970150915450507,2.05486385482779e-16
897.380210978585,0.0267571720086897,36.2738530382197,0.0267572571466084,36.2737376197995,0.970585725161577,2.0638047303068e-16
904.645108202373,0.0266083882656563,36.49306847431,0.0266084709926894,36.4929550155817,0.971021734969625,9.26948767891563e-17
911.968819662343,0.0264646174839862,36.7078528543429,0.0264646978672943,36.7077413586947,0.971459284448638,0
919.351821499347,0.0263258332128266,36.9180610552966,0.0263259113176882,36.9179515251833,0.971898717882687,1.8697694801424e-16
926.794593708925,0.0261920114889888,37.1235475684151,0.0261920873788419,37.123440005374,0.972340384423952,1.32770739631496e-16
934.297620172496,0.0260631309540933,37.3241664620563,0.0260632046905761,37.324060866724,0.972784638252952,2.66652983093313e-16
941.861388688832,0.0259391729725105,37.5197713424414,0.025939244615501,37.519667714573,0.973231838740627,2.84001755246595e-16
949.486391005764,0.0258201217499346,37.7102153135433,0.0258201913575903,37.7101136520316,0.973682350611937,9.50564874077784e-17
957.173122852146,0.0257059644524195,37.8953509374691,0.0257060320812152,37.8952512403655,0.974136544110544,2.13418387292193e-16
964.9220839701,0.025596691325688,38.0750301968167,0.0255967570304538,38.074932461352,0.974594795164167,0
972.733778147489,0.0254922958145229,38.2491044605953,0.0254923596484817,38.2490086832019,0.975057485550083,9.62107557189736e-17
980.608713250685,0.0253927746820287,38.4174244554168,0.0253928366968327,38.4173306317501,0.975525003060259,9.65904005867098e-17
988.547401257578,0.0252981281285437,38.5798402437642,0.0252981883743101,38.5797483687252,0.975997741665492,1.3713225389445e-16
996.55035829086,0.0252083599099652,38.7362012112461,0.0252084184353123,38.7361112790027,0.976476101677921,3.07818544504342e-16
1004.61810465159,0.0251234774552396,38.8863560648302,0.0251235343073216,38.8862680688389,0.97696048991118,1.38184274047556e-16
1012.75116485301,0.0250434919827486,39.0301528441291,0.0250435472072902,39.0300667771561,0.977451319837398,2.193084004729e-16
1020.95006765465,0.0249684186153106,39.1674389478772,0.0249684722566414,39.1673548020181,0.977949011740218,9.84404927222537e-17
1029.21534609671,0.0248982764934973,39.2980611777847,0.0248983285945851,39.2979789444843,0.978453992862858,9.87991457867198e-17
1037.5475375347,0.0248330888869477,39.4218658019935,0.0248331394894324,39.4217854720633,0.978966697550227,9.91533687269051e-17
1045.94718367439,0.0247728833033443,39.5386986403705,0.0247729324475708,39.538620204006,0.979487567384,1.40718291626223e-16
1054.41483060703,0.0247176915946989,39.6484051738716,0.0247177393197495,39.6483286206675,0.980017051309422,9.98472960298311e-17
1062.95102884484,0.0246675500605722,39.7508306801771,0.0246675964042993,39.7507559991413,0.980555605752599,0
1071.5563333568,0.0246224995478408,39.8458203977466,0.0246225445468988,39.8457475773124,0.981103694726861,2.010393302612e-16
1080.23130360475,0.0245825855465979,39.9332197203539,0.0245826292364751,39.9331487483903,0.981661789926688,1.42619025919242e-16
1088.97650357974,0.0245478582817641,40.0128744240515,0.0245479006968141,40.012805287872,0.98223037080764,0
1097.79250183872,0.0245183727999637,40.0846309283612,0.0245184139734366,40.0845636147306,0.982809924650518,1.01481455456456e-16
1106.67987154148,0.024494189051207,40.148336593307,0.0244942290152803,40.148271088446,0.983400946607952,0
1115.63919048792,0.0244753719649075,40.2038400536787,0.0244754107507172,40.2037763432672,0.984003939731433,1.44372530933804e-16
1124.67104115564,0.0244619915197503,40.2509915916593,0.0244620291574211,40.2509296608374,0.984619414976709,2.28922822173986e-16
1133.77601073777,0.0244541228069178,40.2896435486373,0.0244541593255935,40.2895833820044,0.985247891185318,1.45182215948629e-16
1142.95469118117,0.0244518460861764,40.3196507766855,0.02445188151405,40.319592358298,0.985889895039897,2.30163159465787e-16
1152.20767922492,0.0244552468343239,40.3408711297956,0.0244552811986674,40.3408144431625,0.986545960990801,1.45940020160729e-16
1161.53557643908,0.0244644157854993,40.3531659945274,0.0244644491126934,40.3531110226051,0.98721663115139,2.31316862790406e-16
1170.93898926384,0.0244794489628677,40.3564008592578,0.0244794812784311,40.356347584443,0.98790245515923,0
1180.41852904894,0.0245004477011999,40.3504459207051,0.0245004790298187,40.3503943248266,0.98860399000033,1.0392089129746e-16
1189.97481209338,0.0245275186598933,40.3351767258508,0.0245275490254499,40.3351267901605,0.989321799793401,0
1199.60845968555,0.024560773825998,40.3104748468054,0.0245608032515997,40.310426551969,0.990056455530971,1.04345933169584e-16
1209.32009814357,0.0246003305068516,40.2762285855543,0.0246003590148591,40.2761819116409,0.990808534774143,1.47840424661648e-16
1219.11035885602,0.0246463113119645,40.2323337048915,0.0246463389240204,40.2322886313635,0.991578621297599,1.04718133446918e-16
1228.97987832301,0.0246988441238459,40.1786941812115,0.0246988708609023,40.1786506869149,0.992367304681416,1.04882749577709e-16
1238.92929819754,0.0247580620575209,40.1152229741845,0.0247580879398674,40.1151810373393,0.993175179846145,1.48537834852182e-16
1248.95926532723,0.0248241034085547,40.0418428077055,0.0248241284558454,40.0418024058973,0.994002846527575,2.10330978821862e-16
1259.07043179635,0.0248971115894782,39.9584869558908,0.0248971358207588,39.9584480660636,0.994850908687521,1.05282139809184e-16
1269.26345496825,0.0249772350545921,39.8651000273125,0.0249772584883266,39.8650626257629,0.995719973857008,1.49031654816392e-16
1279.53899752808,0.02506462721323,39.7616387401181,0.025064649867327,39.7616028024917,0.996610652408185,2.3582056619872e-16
1289.89772752585,0.0251594463316588,39.6480726802079,0.0251594682234971,39.6480381814979,0.997523556751398,1.0552394111598e-16
1300.34031841991,0.0252618554239163,39.5243850342285,0.0252618765703703,39.5243519487769,0.998459300453879,1.05565800970324e-16
1310.86744912069,0.0253720221320087,39.390573288825,0.0253720425494735,39.3905415903269,0.999418497276578,1.4932242419979e-16
1321.47980403488,0.0254798817954857,39.2308884806466,0.0254799014919877,39.2308581543413,0.999598401218758,1.05586373367925e-16
1332.17807310988,0.0255802608232547,39.0376115175168,0.0255802798033725,39.0375825522955,0.998592284534971,2.36046822268398e-16
1342.96295187868,0.0256880570183984,38.8337283844484,0.0256880752981754,38.8337007501517,0.997563028976709,4.50768530006633e-16
1353.8351415051,0.0258034079337725,38.6193245254463,0.0258034255288603,38.6192981913301,0.996510184856837,1.17892458266456e-16
1364.79534882933,0.0259264531429553,38.3945042894215,0.0259264700686368,38.3944792241832,0.995433316406685,2.10700597070366e-16
1375.84428641392,0.0260573340248957,38.159391228248,0.0260573502961068,38.1593674000574,0.994332003421133,1.17648751190051e-16
